;target
14888;2.607361963190184
14889;1.5625
14890;2.631578947368421
14891;2.25
14892;1.9073569482288828
14895;2.3504273504273505
14897;1.3054830287206265
14898;1.7094017094017095
14899;0.4132231404958678
14900;1.4388489208633095
14901;0.41841004184100417
14902;2.2388059701492535
14903;2.066115702479339
14904;1.6241299303944314
14905;1.4285714285714286
14906;2.7149321266968327
14908;2.990033222591362
14909;3.414634146341464
14910;2.209944751381215
14911;4.099722991689751
14912;1.4204545454545454
14913;3.494623655913978
14914;2.0408163265306123
14915;2.923976608187134
14916;2.457757296466974
14917;0.9771986970684038
14918;1.5015015015015014
14919;1.6778523489932886
14921;1.3201320132013201
14922;1.643835616438356
14923;2.2413793103448274
14924;1.7094017094017095
14925;1.6181229773462782
14926;1.9762845849802373
14927;1.37524557956778
14928;2.3474178403755865
14929;1.82648401826484
14930;0.819672131147541
14931;0.0
14932;1.99501246882793
14933;1.5384615384615385
14934;2.7152831652443754
14935;0.30303030303030304
14936;1.282051282051282
14937;1.891891891891892
14938;0.6557377049180327
14940;0.641025641025641
14942;2.3679417122040074
14944;0.32786885245901637
14945;0.6472491909385114
14947;1.03359173126615
14948;1.0380622837370241
14949;0.9868421052631579
14950;1.5418502202643172
14951;2.5559105431309903
14952;1.5686274509803921
14954;1.0666666666666667
14955;1.718213058419244
14956;1.185770750988142
14957;1.1494252873563218
14958;0.0
14960;0.9771986970684038
14961;1.8575851393188854
14963;1.0135135135135136
14965;1.3513513513513513
14966;2.2222222222222223
14967;1.1011011011011012
14968;0.7352941176470588
14969;1.5473887814313347
14970;0.8928571428571428
14971;1.948051948051948
14973;0.22624434389140274
14974;0.48192771084337355
14975;1.7478152309612984
14977;0.4576659038901602
14978;1.0619469026548671
14979;1.0917030567685588
14980;0.5390835579514826
14981;0.3401360544217687
14982;0.7254464285714286
14983;1.9677996422182469
14984;1.82648401826484
14985;2.2248947684906795
14987;2.7199999999999998
14988;2.42914979757085
14989;2.5881470367591897
14990;1.5180265654648957
14991;1.782304264799491
14992;2.307692307692308
14995;2.0444763271162123
14996;0.9433962264150944
14997;0.6644518272425249
14998;1.3136288998357963
15000;1.2195121951219512
15001;0.5899705014749262
15002;1.9662921348314606
15003;1.9002375296912115
15007;1.8518518518518516
15008;0.35335689045936397
15020;1.8306636155606408
15021;0.8771929824561403
15022;1.969057665260197
15023;0.9166666666666666
15024;1.8028846153846152
15026;1.0843373493975903
15029;0.8264462809917356
15031;1.2802275960170697
15032;0.5181347150259068
15033;3.3707865168539324
15034;1.9150707743547042
15035;0.5319148936170213
15036;2.0700636942675157
15037;1.3333333333333335
15038;2.3508137432188065
15039;4.119850187265917
15040;0.0
15041;1.171875
15042;2.3622047244094486
15043;4.114621601763409
15044;1.1173184357541899
15046;1.4245014245014245
15047;0.7936507936507936
15048;1.1385199240986716
15052;1.5544041450777202
15053;0.0
15056;0.48543689320388345
15057;1.694915254237288
15059;1.556420233463035
15060;1.951219512195122
15064;1.3333333333333335
15066;1.929260450160772
15067;0.9966777408637874
15068;1.1111111111111112
15069;1.1627906976744187
15070;2.6737967914438503
15071;1.8957345971563981
15072;1.1764705882352942
15073;2.6881720430107525
15074;1.3245033112582782
15075;3.1914893617021276
15076;4.761904761904762
15077;2.5806451612903225
15078;1.532567049808429
15079;0.5586592178770949
15080;0.6535947712418301
15081;2.4193548387096775
15082;2.232142857142857
15083;1.8867924528301887
15084;2.6737967914438503
15086;0.0
15087;2.8901734104046244
15093;2.5821596244131455
15094;2.3738872403560833
15095;2.3323615160349855
15096;1.7605633802816902
15098;1.6200294550810017
15099;2.13903743315508
15102;5.2109181141439205
15103;1.9169329073482428
15104;2.9484029484029484
15106;4.545454545454546
15107;4.297994269340974
15111;1.3745704467353952
15113;1.7595307917888565
15114;6.0606060606060606
15115;3.041825095057034
15116;2.375809935205184
15117;3.040540540540541
15118;3.35195530726257
15119;3.125
15120;3.8186157517899764
15121;2.5454545454545454
15122;3.0015797788309637
15123;2.877697841726619
15124;3.5315985130111525
15125;2.754237288135593
15126;3.6809815950920246
15127;2.4154589371980677
15128;5.825242718446602
15129;3.2828282828282833
15130;4.35865504358655
15131;3.941908713692946
15132;3.007518796992481
15133;3.0141843971631204
15134;1.7738359201773837
15135;1.5015015015015014
15136;3.643724696356275
15137;2.25
15138;3.925233644859813
15139;2.3195876288659796
15140;1.9184652278177456
15141;3.403863845446182
15148;2.760023242300988
15150;3.278688524590164
15151;1.314459049544995
15152;1.9277108433734942
15153;3.5175879396984926
15155;1.6216216216216217
15156;3.8095238095238098
15157;2.813852813852814
15163;1.6574585635359116
15164;2.7522935779816518
15165;5.421686746987952
15166;4.2065009560229445
15167;3.554868624420402
15168;3.1483667847304213
15169;3.9334341906202726
15170;1.9834710743801653
15171;2.0408163265306123
15172;2.2518382352941178
15173;3.0851063829787235
15174;1.6161616161616161
15175;3.4482758620689653
15176;1.6494845360824744
15177;2.2106631989596877
15178;3.140096618357488
15179;3.707865168539326
15180;2.6954177897574128
15181;2.2340425531914896
15182;4.385026737967915
15183;4.003079291762894
15184;2.9826014913007457
15185;4.940119760479042
15186;3.5467980295566504
15187;1.8783542039355994
15188;3.7369207772795217
15189;4.695222405271829
15190;1.1042629686697483
15191;3.294117647058824
15192;2.2857142857142856
15193;2.4154589371980677
15194;3.451109285127362
15195;4.352226720647773
15197;2.356020942408377
15198;3.757044458359424
15199;4.9490538573508
15200;1.2870733072188025
15201;2.7366863905325447
15202;5.096418732782369
15203;1.3900245298446443
15204;0.7386888273314866
15205;2.037665946279716
15206;3.486750348675035
15207;3.936039360393604
15208;2.085889570552147
15209;3.0624263839811543
15210;5.477920626048071
15211;3.882915173237754
15212;5.475763016157989
15213;2.357563850687623
15214;3.9575289575289574
15215;4.208110175975516
15216;3.415783274440518
15217;3.619909502262444
15218;3.2768361581920904
15219;3.400309119010819
15220;3.2352941176470593
15221;3.372093023255814
15222;3.3023735810113517
15223;4.014084507042254
15224;1.9555555555555555
15225;2.898550724637681
15226;3.164880040837162
15227;3.6575875486381326
15228;4.715447154471545
15229;1.3054830287206265
15230;2.541966426858513
15231;2.491103202846975
15232;2.0870602265951104
15233;2.998500749625187
15234;4.918032786885246
15235;1.1477761836441895
15236;2.522639068564036
15237;5.447470817120623
15238;3.259604190919674
15239;2.332814930015552
15240;2.1229050279329607
15241;3.495544893762851
15242;2.2754491017964074
15243;2.205258693808312
15244;1.309328968903437
15245;2.1812080536912752
15246;2.710843373493976
15247;2.9529130087789306
15248;4.628099173553719
15249;3.6211699164345403
15250;2.7186761229314422
15251;2.0719738276990185
15252;3.697749196141479
15253;2.72975432211101
15254;1.778121376111326
15255;3.720405862457723
15256;2.688953488372093
15257;2.0054694621695535
15258;2.2954091816367264
15259;1.4577259475218658
15260;2.594033722438392
15261;2.7124773960216997
15262;3.071017274472169
15263;2.6595744680851063
15264;1.834862385321101
15265;2.458471760797342
15266;1.402805611222445
15267;3.559004549103559
15268;1.6002977298101972
15269;1.834189288334556
15270;2.557200538358008
15271;1.807909604519774
15272;2.5016035920461834
15273;1.2630249447426587
15274;1.452020202020202
15275;2.9508196721311477
15276;3.571428571428571
15277;3.562176165803109
15278;1.399825021872266
15279;1.385390428211587
15280;2.6888604353393086
15281;2.4213075060532687
15282;4.158790170132325
15283;2.0618556701030926
15284;2.7442371020856204
15285;1.7018779342723005
15286;1.3759431868619618
15287;1.6786570743405276
15288;2.5029797377830754
15289;2.0637898686679175
15290;2.4836601307189543
15291;1.7258883248730965
15292;2.8518859245630175
15293;3.792667509481669
15294;1.8779342723004695
15295;2.0556227327690446
15296;1.9762845849802373
15297;1.794453507340946
15298;2.083333333333333
15299;2.5
15300;3.0048076923076925
15301;2.5041736227045077
15302;3.105095541401274
15303;3.2520325203252036
15304;1.5358361774744027
15305;3.43796711509716
15306;1.7518248175182483
15307;4.282868525896414
15308;3.0303030303030303
15309;4.336734693877551
15310;2.9957203994293864
15311;2.8301886792452833
15312;3.525046382189239
15313;1.9977802441731412
15314;1.511879049676026
15315;3.5593220338983054
15316;1.7660044150110374
15317;3.492063492063492
15318;1.7866811044937738
15319;3.435114503816794
15320;1.8796992481203008
15321;4.602510460251046
15322;2.3195876288659796
15323;3.3707865168539324
15324;1.141552511415525
15325;1.4000000000000001
15326;2.0325203252032518
15327;2.5404157043879905
15328;2.4113475177304964
15329;1.674641148325359
15330;1.8441403926234383
15331;1.8181818181818181
15332;5.1664753157290475
15333;2.4968789013732833
15334;4.332493702770781
15335;1.3513513513513513
15336;2.8455284552845526
15337;1.3969732246798603
15338;0.8869179600886918
15339;3.2383419689119166
15340;5.230125523012552
15341;1.8900343642611683
15342;1.3574660633484164
15343;1.257861635220126
15344;3.38365434669443
15345;0.8718395815170008
15346;2.620967741935484
15347;1.050420168067227
15348;1.256281407035176
15349;2.358490566037736
15350;2.1176470588235294
15351;2.4
15352;2.2277227722772275
15353;2.6726057906458798
15355;0.05908830225404494
15356;2.9850746268656714
15357;1.9662921348314606
15358;2.083333333333333
15359;2.0754716981132075
15360;2.536997885835095
15361;2.0408163265306123
15362;1.71990171990172
15363;2.797202797202797
15364;1.5105740181268883
15365;1.5132408575031526
15366;1.636904761904762
15368;1.731399157697707
15369;0.936768149882904
15370;1.9127023050514957
15371;1.287001287001287
15372;0.1434720229555237
15373;2.4830699774266365
15374;1.2738853503184715
15375;3.1395348837209305
15376;2.9055690072639226
15377;2.2332506203473943
15378;2.1052631578947367
15379;2.7777777777777777
15380;1.1952191235059761
15381;1.179245283018868
15382;2.3255813953488373
15383;2.9787234042553195
15384;2.558139534883721
15385;2.455357142857143
15386;4.090909090909091
15387;3.3936651583710407
15388;2.6595744680851063
15389;3.081232492997199
15390;4.69208211143695
15391;3.9473684210526314
15392;3.225806451612903
15393;2.20125786163522
15394;3.115264797507788
15395;1.8808777429467085
15396;2.197802197802198
15397;3.77906976744186
15398;2.413793103448276
15399;5.660377358490567
15400;4.244031830238726
15401;6.701030927835052
15402;2.788844621513944
15403;4.166666666666666
15404;4.25531914893617
15405;3.2388663967611335
15406;1.890359168241966
15407;1.9017432646592711
15408;2.099737532808399
15409;2.858551010349926
15410;1.8726591760299627
15411;1.1811023622047243
15412;1.5126050420168067
15413;0.8097165991902834
15414;1.5625
15415;2.604166666666667
15416;2.621359223300971
15417;1.6064257028112447
15418;3.066914498141264
15419;1.422475106685633
15420;1.7738359201773837
15421;2.2535211267605635
15422;2.860858257477243
15423;2.941176470588235
15424;2.840909090909091
15425;1.5990159901599015
15426;2.8875379939209727
15427;2.4154589371980677
15428;2.569593147751606
15429;2.2494887525562373
15430;1.9417475728155338
15431;1.5901060070671376
15432;3.0261348005502064
15433;2.7385159010600706
15434;1.2773722627737227
15435;1.9646365422396856
15436;3.50076103500761
15437;1.9642857142857142
15438;2.8112449799196786
15439;3.8922155688622757
15440;2.697495183044316
15441;4.369747899159663
15442;3.566333808844508
15443;2.307692307692308
15444;2.6262626262626263
15445;2.34375
15446;1.6666666666666667
15447;4.166666666666666
15448;4.044943820224719
15449;4.148471615720524
15450;4.485981308411215
15451;4.205607476635514
15452;3.0100334448160537
15453;3.1078610603290677
15454;3.5650623885918007
15457;2.976190476190476
15462;6.598984771573605
15463;2.0
15464;3.3127889060092452
15465;3.418803418803419
15466;3.571428571428571
15467;2.1671826625387
15468;2.7918781725888326
15469;7.386363636363637
15470;4.945054945054945
15471;3.9260969976905313
15472;3.5532994923857872
15473;2.013422818791946
15474;1.6233766233766231
15475;4.261363636363636
15476;2.579034941763727
15477;4.281345565749235
15478;3.1201248049921997
15479;2.578018995929444
15480;2.1201413427561837
15481;3.4246575342465753
15482;5.074626865671641
15483;4.761904761904762
15484;1.6029593094944512
15485;2.525832376578645
15486;2.3972602739726026
15487;2.73972602739726
15488;3.3482142857142856
15489;2.9017857142857144
15490;2.4657534246575343
15491;4.368932038834951
15492;3.0800821355236137
15493;3.4532374100719423
15494;4.2682926829268295
15495;7.371007371007371
15496;2.0795660036166366
15497;3.151862464183381
15498;2.013422818791946
15499;2.564102564102564
15500;1.3513513513513513
15501;1.3986013986013985
15502;4.218362282878412
15503;2.43161094224924
15504;0.911854103343465
15505;3.47985347985348
15506;4.525862068965517
15507;2.666666666666667
15508;2.3523763802208353
15509;3.416856492027335
15510;1.8475750577367205
15512;2.6836158192090394
15514;1.5283842794759825
15515;1.0554089709762533
15517;1.3471502590673576
15519;1.6611295681063125
15520;2.18978102189781
15521;2.0761245674740483
15523;0.8264462809917356
15524;3.1707317073170733
15525;3.428571428571429
15527;1.282051282051282
15528;2.066115702479339
15530;2.2123893805309733
15532;5.1194539249146755
15534;2.1145374449339207
15535;2.4
15536;5.0675675675675675
15537;4.216867469879518
15538;2.3972602739726026
15539;2.2271714922048997
15541;3.225806451612903
15542;2.722772277227723
15543;3.6619718309859155
15544;3.625377643504532
15545;3.532608695652174
15548;1.6736401673640167
15549;2.997601918465228
15553;2.67639902676399
15557;2.5
15558;3.91566265060241
15559;3.642384105960265
15560;2.122015915119363
15561;2.949852507374631
15562;2.941176470588235
15563;2.5773195876288657
15564;1.2048192771084338
15565;3.6011080332409975
15566;2.4657534246575343
15569;1.1111111111111112
15570;3.3860045146726865
15571;2.763385146804836
15572;0.24213075060532688
15573;1.5228426395939088
15575;1.557632398753894
15576;0.9708737864077669
15577;3.111587982832618
15579;1.6129032258064515
15581;2.788844621513944
15582;2.9641185647425896
15584;1.5238095238095237
15585;5.828220858895705
15586;2.8735632183908044
15587;1.2
15588;3.1545741324921135
15589;3.112203112203112
15590;1.9933554817275747
15591;1.8181818181818181
15596;0.975609756097561
15597;2.358490566037736
15598;2.258064516129032
15601;1.8404907975460123
15605;5.6537102473498235
15608;4.2682926829268295
15614;5.0
15617;2.564102564102564
15619;2.2796352583586628
15621;1.6528925619834711
15625;4.722222222222222
15626;2.4875621890547266
15627;1.858736059479554
15628;2.094240837696335
15629;0.7380073800738007
15630;1.0526315789473684
15631;3.3333333333333335
15632;0.5524861878453038
15635;0.9900990099009901
15636;2.2123893805309733
15637;1.6326530612244898
15639;2.1621621621621623
15643;1.282051282051282
15644;1.2861736334405145
15646;2.262443438914027
15647;6.388888888888888
15649;4.849884526558892
15650;2.4390243902439024
15651;2.5906735751295336
15652;2.314814814814815
15654;1.4018691588785046
15655;1.9305019305019304
15657;2.405498281786942
15658;2.6490066225165565
15659;1.6736401673640167
15660;2.1367521367521367
15661;2.5
15662;3.8461538461538463
15664;2.092050209205021
15665;1.0810810810810811
15666;3.389830508474576
15668;1.4285714285714286
15669;3.480278422273782
15670;3.4482758620689653
15671;5.836575875486381
15672;2.450980392156863
15673;2.898550724637681
15674;3.153153153153153
15675;6.312292358803987
15676;2.5773195876288657
